timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-07-02 08:32:18.905383,0.001046722554173791,5.074280166821206e-06,0.20501626253457367,0.00045696190913083103,0.0005431451927466092,0.6440102733441145,-0.7650165122442472,-0.001635999973437073,-0.0006902968375477893,0.0,0.0,0.0,-2.335483184967484
2025-07-02 08:32:18.906473,0.0010374348599066431,1.9757170400731903e-05,0.20501652149234112,0.000456984892782649,0.0005304795845501475,0.6529001697843402,-0.7574436467829128,-0.0015690829216615518,-0.0006806083987381818,0.0,0.0,0.0,-2.335747513531735
2025-07-02 08:32:18.917268,0.0010286575927145572,3.4145586213942344e-05,0.20501675848050305,0.00045677022675380514,0.0005178844827738714,0.6617017186866203,-0.7497668695293194,-0.0015271336762584815,-0.0006710504014149065,0.0,0.0,0.0,-2.33586743253934
2025-07-02 08:32:18.940099,0.0010203600849096276,4.837887552358014e-05,0.20501697469948954,0.00045627004110555065,0.0005053104652293155,0.6704132208146422,-0.7419876345572889,-0.0014932170604818236,-0.00066067188556758,0.0,0.0,0.0,-2.3358764090094675
2025-07-02 08:32:18.942054,0.0010125299455114726,6.250178585304447e-05,0.20501717165852856,0.0004554649853316609,0.0004927432180928455,0.6790331148542879,-0.7341073345819749,-0.0014644783874013143,-0.0006501291023316891,0.0,0.0,0.0,-2.335791148601972
2025-07-02 08:32:18.948790,0.0010051541864626646,7.653644461839954e-05,0.20501735118400494,0.0004543433347963683,0.000480176457879526,0.6875599105906698,-0.7261273527083618,-0.0014359932934327958,-0.0006394260043332654,0.0,0.0,0.0,-2.335627014449041
2025-07-02 08:32:18.958761,0.0009982338328524568,9.044177949472384e-05,0.20501751557656095,0.00045291288773172665,0.0004676268611141028,0.6959922205247442,-0.7180490269919393,-0.0014058960387418123,-0.0006277312145680102,0.0,0.0,0.0,-2.3353986776134104
2025-07-02 08:32:18.966931,0.0009917640458000003,0.00010422104046705082,0.20501766711081254,0.0004511679311126396,0.0004550964378944878,0.7043286745104399,-0.7098737265155661,-0.0013783873725690505,-0.0006157593056408571,0.0,0.0,0.0,-2.3351004078693793
2025-07-02 08:32:18.994744,0.0009857370264694408,0.00011788067939949722,0.20501780805960612,0.0004491019853075978,0.0004425858878047123,0.7125679375861028,-0.7016028340517351,-0.00135231238213364,-0.0006037212737283504,0.0,0.0,0.0,-2.334740281035445
2025-07-02 08:32:18.995322,0.0009801427681844312,0.00013141762997517404,0.20501794042742427,0.0004467121743226088,0.00043009899571060843,0.7207087315885253,-0.6932377223399966,-0.0013269542916774803,-0.0005916462021347818,0.0,0.0,0.0,-2.3343275456936348
2025-07-02 08:32:18.996622,0.0009749772762671046,0.00014481949274006798,0.20501806617987312,0.00044399817487198075,0.0004176435458744903,0.7287498349169532,-0.6847797503927836,-0.0013002505899038451,-0.0005789108418744064,0.0,0.0,0.0,-2.3338736975628955
2025-07-02 08:32:19.007018,0.0009702332630584412,0.00015805543010564168,0.20501818682344586,0.0004409663547507795,0.0004052332872869954,0.7366900890011852,-0.6762302522825218,-0.0012719199750127169,-0.0005660281310723751,0.0,0.0,0.0,-2.333388218604982
2025-07-02 08:32:19.017615,0.0009658999905144791,0.00017110594625347484,0.20501830346636982,0.0004376203661657002,0.00039287804963813213,0.7445283725401978,-0.6675905606117402,-0.001243871669808303,-0.0005531222315768283,0.0,0.0,0.0,-2.3328732168262665
2025-07-02 08:32:19.042526,0.0009619639238840045,0.00018395945697878988,0.20501841671823826,0.0004339618975341685,0.0003805850833051042,0.752263599350322,-0.6588620067393202,-0.0012161513662104248,-0.0005406754344840475,0.0,0.0,0.0,-2.3323350109326406
2025-07-02 08:32:19.048014,0.0009584127522016801,0.00019660024381465028,0.20501852713607063,0.00042999429276203104,0.0003683630654300053,0.7598947272069384,-0.6500459083608273,-0.0011871169307195498,-0.0005277719658419318,0.0,0.0,0.0,-2.3317834334746936
2025-07-02 08:32:19.049140,0.0009552343289239122,0.0002089959837101819,0.20501863498584902,0.0004257265408384965,0.00035622638464837436,0.7674207685754405,-0.6411435532068894,-0.001155576675420607,-0.0005147433553147561,0.0,0.0,0.0,-2.331229361734029
2025-07-02 08:32:19.057063,0.0009524116860125082,0.00022112316070074028,0.205018740305006,0.00042116612417435363,0.0003441863138269503,0.7748407709930151,-0.6321562178463699,-0.0011232091247139623,-0.0005018667799654131,0.0,0.0,0.0,-2.3306757231478183
2025-07-02 08:32:19.077825,0.0009499254574033836,0.0002329675245276309,0.20501884284760405,0.0004163183076214896,0.0003322511735318695,0.7821538113181076,-0.6230851721304098,-0.0010904881402974001,-0.0004896319331441157,0.0,0.0,0.0,-2.3301276831612907
2025-07-02 08:32:19.085119,0.0009477589199678866,0.000244521067346242,0.20501894271177165,0.0004111863950507141,0.0003204274845221351,0.7893589974434592,-0.6139316748686557,-0.0010580809344264068,-0.00047709292717060454,0.0,0.0,0.0,-2.3295904776704823
2025-07-02 08:32:19.086950,0.0009459009350430499,0.00025577874745980685,0.20501904009490518,0.00040577179941763477,0.00030872172697543967,0.7964554694059341,-0.604696969806791,-0.0010261447952812335,-0.00046448828093155183,0.0,0.0,0.0,-2.3290705157732154
2025-07-02 08:32:19.096982,0.0009443384061508124,0.0002667416708457222,0.20501913551049553,0.00040007469800555027,0.0002971385046342064,0.8034423982898089,-0.5953822841496589,-0.0009956489049075556,-0.00045195379106161547,0.0,0.0,0.0,-2.32857315493667
2025-07-02 08:32:19.118286,0.0009430565730137785,0.00027741723987325653,0.20501922932386377,0.0003940938902089381,0.0002856806742323168,0.8103189838069597,-0.5859888288684469,-0.000966305727044458,-0.00044020267348421826,0.0,0.0,0.0,-2.3281047961439767
2025-07-02 08:32:19.125883,0.0009420428190195336,0.000287811230689499,0.2050193224915644,0.00038782884591754874,0.0002743516527384332,0.8170844552583678,-0.5765177944305735,-0.0009383262100590643,-0.00042817555297493894,0.0,0.0,0.0,-2.3276716286274763
2025-07-02 08:32:19.130191,0.0009412896889062568,0.00029792812739631744,0.2050194163600714,0.00038127845940439927,0.00026315611802270116,0.8237380706191961,-0.566970348773336,-0.0009114888081407151,-0.0004161413542354589,0.0,0.0,0.0,-2.3272806271374065
2025-07-02 08:32:19.136895,0.0009407867184156706,0.0003077738070608686,0.20501951259772228,0.0003744422494797775,0.00025209836725583807,0.8302791134512167,-0.5573476383784869,-0.0008859869568420372,-0.00040432930208484893,0.0,0.0,0.0,-2.3269370670508045
2025-07-02 08:32:19.147294,0.0009405207344022481,0.0003173525453370755,0.20501961302780042,0.0003673212649838417,0.0002411832982581754,0.8367068914165365,-0.5476507872374341,-0.0008610199250103605,-0.00039315958766911456,0.0,0.0,0.0,-2.3266482442003267
2025-07-02 08:32:19.170891,0.0009404780322098776,0.0003266609558793404,0.20501972025874743,0.0003599196893805933,0.00023041797391049005,0.8430207390457702,-0.5378808891419159,-0.0008341135442595237,-0.0003814315573266372,0.0,0.0,0.0,-2.3264252521837476
2025-07-02 08:32:19.172286,0.0009406118957068882,0.0003356142608402657,0.20501983670996804,0.0003522756968025017,0.00021983233038327105,0.8492200613364611,-0.5280389332229939,-0.0007964906420468178,-0.0003701089954469671,0.0,0.0,0.0,-2.3262961482611306
2025-07-02 08:32:19.176843,0.0009408747259409072,0.00034416881007450775,0.20501996482778106,0.00034441624600473823,0.00020944427523252038,0.8553042665419793,-0.5181259008635176,-0.0007572763007758811,-0.0003595555152623851,0.0,0.0,0.0,-2.3262453532682192
2025-07-02 08:32:19.193650,0.0009412059004460738,0.00035225190731069954,0.20502010677666227,0.0003363812025716871,0.00019927882779106234,0.8612727730128636,-0.5081427531731293,-0.0006990512799392574,-0.00034918749744012174,0.0,0.0,0.0,-2.3263071028393085
2025-07-02 08:32:19.196555,0.000941474391887957,0.00035968587491446975,0.20502026508806453,0.00032826279842966934,0.0001893887790906134,0.8671250903299025,-0.4980902870923946,-0.0006273582699073115,-0.0003396472231079905,0.0,0.0,0.0,-2.3264888581290823
2025-07-02 08:32:19.217963,0.0009416117745050934,0.00036642311189496996,0.2050204411220219,0.0003200984490638568,0.0001797908872402895,0.8728606556197017,-0.4879694058886935,-0.0005503471704914068,-0.0003303648772108322,0.0,0.0,0.0,-2.3267648839048913
2025-07-02 08:32:19.225749,0.0009416071485645762,0.00037252222016932154,0.20502063516878527,0.00031187795632486084,0.00017047349533780325,0.8784788270212636,-0.477781146704506,-0.000490017583311359,-0.00032226586601412154,0.0,0.0,0.0,-2.327085229761232
2025-07-02 08:32:19.226450,0.0009415006151808177,0.0003780946775144013,0.2050208469933133,0.0003035605158350137,0.00016141043774181566,0.883978900947485,-0.46752666712965163,-0.00043181395286233105,-0.00031289530368282617,0.0,0.0,0.0,-2.327467449255668
2025-07-02 08:32:19.236743,0.0009412403330275793,0.0003831024358151106,0.2050210751813014,0.00029517593479237285,0.00015261603199903914,0.8893602655395567,-0.45720696370344516,-0.00036110808590535635,-0.0003039215831016615,0.0,0.0,0.0,-2.3279471594373593
2025-07-02 08:32:19.246775,0.0009405915894960631,0.00038728453138535613,0.2050213175953061,0.00028687528719936007,0.00014416100574361963,0.8946224477198174,-0.4468227534000217,-0.00024483942264595464,-0.00029563787074341673,0.0,0.0,0.0,-2.3286038555697033
2025-07-02 08:32:19.265539,0.0009393801609495217,0.0003904885751992083,0.205021571324105,0.00027876432330344253,0.00013608653856773723,0.8997649503544158,-0.4363747676993041,-0.0001328351586378395,-0.00028726761521252736,0.0,0.0,0.0,-2.3293453730309097
2025-07-02 08:32:19.276965,0.000937687356651559,0.0003929001287234343,0.20502183169296634,0.0002707733833276387,0.00012834587491779753,0.9047870230562901,-0.4258642425915186,-3.8720582051778135e-05,-0.0002791538963021118,0.0,0.0,0.0,-2.3300973007688324
2025-07-02 08:32:19.277605,0.0009356007245696468,0.00039469238401340217,0.20502209349802977,0.00026283272645304475,0.00012089590742171305,0.9096878685530403,-0.4152925452142912,2.4248513467295933e-05,-0.00027074245222669525,0.0,0.0,0.0,-2.3308237411458594
2025-07-02 08:32:19.287046,0.0009333189373512298,0.00039613269773757875,0.20502235135311897,0.00025480984328688037,0.0001136715658622896,0.9144666155662381,-0.40466125483612747,5.257954289900971e-05,-0.00026174691751659247,0.0,0.0,0.0,-2.3314954168778175
2025-07-02 08:32:19.313648,0.0009310171738893381,0.0003974412084902475,0.20502259965386455,0.00024659091163219555,0.00010662237958295967,0.9191223950542508,-0.39397201770471996,7.016235363226556e-05,-0.0002535756240958612,0.0,0.0,0.0,-2.33213860938112
2025-07-02 08:32:19.317958,0.0009286695717472575,0.0003986038957241344,0.2050228329209518,0.00023819245025259373,9.975743095591168e-05,0.9236544771717191,-0.3832262257641689,8.864975000923884e-05,-0.00024468332168163303,0.0,0.0,0.0,-2.3327877543026476
2025-07-02 08:32:19.318652,0.0009262866858110054,0.00039963039093051517,0.20502304589091186,0.00022961394039314726,9.308052481329692e-05,0.9280621299415001,-0.37242532349707463,0.00010599760356893483,-0.0002352703763265792,0.0,0.0,0.0,-2.333425495919935
2025-07-02 08:32:19.326469,0.0009238710209871931,0.0004005289077840677,0.2050232336486108,0.0002208582753646746,8.659582284426666e-05,0.9323446158679835,-0.3615708242997047,0.00012261351209287384,-0.00022571568849302185,0.0,0.0,0.0,-2.3340385672392703
2025-07-02 08:32:19.337010,0.0009214145929697468,0.00040129835995867644,0.20502339186728827,0.00021193479246108815,8.030958265498548e-05,0.9365011940401381,-0.3506643155432418,0.00013999462585073577,-0.0002159591218474594,0.0,0.0,0.0,-2.334613578315488
2025-07-02 08:32:19.361280,0.0009189038219196243,0.0004019343056062512,0.20502351698029495,0.0002028561411874015,7.422872762220689e-05,0.9405311236074223,-0.3397074607147183,0.00015817778137713662,-0.0002059663665495967,0.0,0.0,0.0,-2.3351366653227523
2025-07-02 08:32:19.366052,0.0009163325730747751,0.0004024345950262692,0.20502360630888514,0.0001936321008728769,6.83593136397759e-05,0.9444336674109728,-0.3287020013542264,0.00017620273364000433,-0.00019546894489469945,0.0,0.0,0.0,-2.3355942483089276
2025-07-02 08:32:19.367250,0.0009136978700247507,0.000402802482930189,0.20502365802224767,0.0001842702470496627,6.270607926978765e-05,0.9482080990333539,-0.3176497490003374,0.00019369665249100327,-0.0001848064996063862,0.0,0.0,0.0,-2.335975663060407
2025-07-02 08:32:19.376772,0.0009109988251670865,0.0004030445073751407,0.2050236711049165,0.0001747769314701723,5.7272764403012015e-05,0.9518537109515383,-0.3065525715446545,0.0002103069140210539,-0.00017401475998942508,0.0,0.0,0.0,-2.3362731539939348
2025-07-02 08:32:19.397035,0.0009082376895654235,0.00040316927715353833,0.20502364525776878,0.00016515712510671934,5.206248275875e-05,0.9553698216471127,-0.29541237939291937,0.00022556093419567479,-0.0001631374835871562,0.0,0.0,0.0,-2.3364818227119173
2025-07-02 08:32:19.406254,0.0009054233328695867,0.00040319026497966386,0.20502358075592902,0.00015541245528962125,4.7077089797770555e-05,0.9587557810918759,-0.28423111345104884,0.0002386716936305387,-0.0001522995383514226,0.0,0.0,0.0,-2.336599193661779
2025-07-02 08:32:19.410081,0.0009025649405385362,0.00040311973668927676,0.2050234783554415,0.00014554488009794496,4.2318570976311516e-05,0.9620109770296218,-0.27301072707924623,0.00025018103474998515,-0.00014138899845336087,0.0,0.0,0.0,-2.336627179291924
2025-07-02 08:32:19.416787,0.0008996716191209977,0.00040296823048113734,0.20502333911316986,0.00013555698338136885,3.7789200968108305e-05,0.9651348392291997,-0.26175317056782216,0.0002598688985994868,-0.00013047500121968555,0.0,0.0,0.0,-2.336569540210574
2025-07-02 08:32:19.426726,0.0008967572580026494,0.00040274837717778225,0.20502316429758843,0.00012544927112650704,3.3490540047496854e-05,0.9681268405297125,-0.25046038366739903,0.0002659134697690319,-0.00011946814555032406,0.0,0.0,0.0,-2.3364291050261965
2025-07-02 08:32:19.454197,0.0008938974316455373,0.00040250299547826737,0.2050229553871027,0.00011519165307483273,2.94169186092563e-05,0.9709864804363255,-0.23913435695316843,0.0002604614129683015,-0.00010870399222229698,0.0,0.0,0.0,-2.336192289228573
2025-07-02 08:32:19.460147,0.0008911416546282706,0.0004022617263699311,0.20502271393769003,0.00010476662424765386,2.5566088134087653e-05,0.9737133088818298,-0.22777704115368594,0.0002525026864156247,-9.809307088353686e-05,0.0,0.0,0.0,-2.3358877394869335
2025-07-02 08:32:19.460816,0.0008886095771371756,0.00040207004365452875,0.20502244172107242,9.412531767392036e-05,2.193152226594672e-05,0.9763069118445292,-0.216390398456197,0.00022053502433043903,-8.682306852465876e-05,0.0,0.0,0.0,-2.335479696418867
2025-07-02 08:32:19.466845,0.0008864618955173092,0.00040199595009130754,0.20502214051459258,8.319670278930449e-05,1.8502664838300962e-05,0.9787669015368969,-0.20497645033472073,0.00018017149819008816,-7.635756858360289e-05,0.0,0.0,0.0,-2.335002394435897
2025-07-02 08:32:19.484102,0.0008847529429431264,0.00040203764436522746,0.20502181233424477,7.196585049795111e-05,1.5284624934592327e-05,0.981092971794685,-0.1935370126936182,0.00013503689178951162,-6.473517637016573e-05,0.0,0.0,0.0,-2.334485436919273
2025-07-02 08:32:19.491577,0.0008835293301804962,0.000402183561716578,0.20502145933379595,6.0422858697970773e-05,1.2285054961117773e-05,0.9832848624944793,-0.18207381851152668,8.78849164619626e-05,-5.301826923134079e-05,0.0,0.0,0.0,-2.333945708519224
2025-07-02 08:32:19.501147,0.0008827204014129522,0.0004023846227099874,0.20502108403801084,4.861383843034978e-05,9.51995036521804e-06,0.9853423725346552,-0.17058841236684813,4.6229757253903335e-05,-4.061898042781432e-05,0.0,0.0,0.0,-2.3334198198267373
2025-07-02 08:32:19.506834,0.0008824919536770107,0.0004026670675775435,0.20502068957583483,3.6472817900332937e-05,6.9870074440247694e-06,0.987265286171391,-0.15908253625661364,-1.6435011561089645e-05,-2.8214525551805035e-05,0.0,0.0,0.0,-2.3328445515510112
2025-07-02 08:32:19.530764,0.0008829235078372316,0.00040303087645677176,0.20502027920856247,2.3972850278699907e-05,4.690599549004805e-06,0.98905342477285,-0.1475578610186433,-8.207209598871723e-05,-1.5457840168776247e-05,0.0,0.0,0.0,-2.332271735996998
2025-07-02 08:32:19.536855,0.0008840442478901929,0.00040344460519536044,0.20501985688415067,1.1113247680574631e-05,2.64201500748468e-06,0.9907066528541802,-0.13601591031927962,-0.00014990731667078325,-1.8386641401483856e-06,0.0,0.0,0.0,-2.3317166020822446
2025-07-02 08:32:19.538302,0.0008857876343445957,0.00040385249660978493,0.20501942690780445,-2.0617330000163913e-06,8.579419169211399e-07,0.9922248693765794,-0.12445805954474441,-0.00020208271221407414,1.2485128965538247e-05,0.0,0.0,0.0,-2.3312290864302496
2025-07-02 08:32:19.546909,0.0008881804283723867,0.00040421946929932346,0.20501899443713417,-1.5550535173769865e-05,-6.501122941120288e-07,0.9936079810103665,-0.11288569364742858,-0.00027495458164129697,2.7463413543497384e-05,0.0,0.0,0.0,-2.330739206233171
2025-07-02 08:32:19.564380,0.0008913409278257685,0.0004045449761187492,0.2050185639186729,-2.939773975371452e-05,-1.8785285931925604e-06,0.9948558867078373,-0.10130036433797698,-0.0003495703404891194,4.2195730617169905e-05,0.0,0.0,0.0,-2.3302797796664616
2025-07-02 08:32:19.570973,0.0008952692797042168,0.00040479089040164226,0.20501814030577048,-4.359168905275244e-05,-2.8150161892677424e-06,0.995968519113359,-0.08970343932638843,-0.00042376443887073416,5.7333380315634984e-05,0.0,0.0,0.0,-2.329869310890936
2025-07-02 08:32:19.576868,0.00089982766164414,0.0004048942227195856,0.2050177285576741,-5.805636269722127e-05,-3.4420865615577397e-06,0.9969458340415451,-0.07809609852494932,-0.0004777522448280616,7.301524863670282e-05,0.0,0.0,0.0,-2.329561348039915
