Time,Position_X,Position_Y,Linear_Velocity,Angular_Velocity
1751593671.9635296,0.0002448281706561306,-0.00010890682372433953,-0.0014672882326674484,5.1628144652199874e-05
1751593671.967477,0.00041472225650796,-0.000196696737605083,0.00045005170598741716,2.1400458501962846e-05
1751593671.9729633,0.00024745579301016507,-0.00010672004905825684,0.0040097056534877575,1.956529814039792e-05
1751593671.9776237,0.0004137214819772139,-0.00019807255001973807,-0.0014672873498641494,5.163096313437817e-05
1751593671.9831183,0.0002465866380932935,-0.0001079312457034029,0.0004500514046743278,2.1395910890816267e-05
1751593671.9876575,0.000416348496753427,-0.00019588504512737777,0.004009705612512921,1.9565860426494393e-05
1751593671.9938395,0.0002455854868844698,-0.00010930676520759069,-0.0014672882292299954,5.162815728761782e-05
1751593672.004397,0.00024821310651446105,-0.00010711998726685738,0.004009705654877135,1.9565300652792376e-05
1751593672.013267,0.0002473439531014976,-0.00010833118500983463,0.0004500514061768489,2.1395931321188796e-05
1751593672.0228693,0.0002463428035892057,-0.00010970670583359312,-0.0014672882258072897,5.1628169906514674e-05
1751593672.023273,0.00041547967726207613,-0.0001970964865448085,0.00045005170766762885,2.1400478994905465e-05
1751593672.0238926,0.0004144789044285835,-0.00019847230027874874,-0.0014672873470140757,5.163097576249408e-05
1751593672.024447,0.0004171059164794766,-0.0001962847921119292,0.004009705615149467,1.9565862933479186e-05
1751593672.0303304,0.0004162370984927555,-0.00019749623462678276,0.00045005170940242914,2.1400499514351098e-05
1751593672.0329387,0.0002489704204951537,-0.00010751992461785595,0.004009705656068599,1.956530319392764e-05
1751593672.0372632,0.0004152363273560167,-0.0001988720496798497,-0.0014672873440087972,5.1630988402860635e-05
1751593672.0431218,0.0002481012685861539,-0.00010873112345867057,0.00045005140765275403,2.1395951808932944e-05
1751593672.0475042,0.0004178633366816453,-0.00019668453823886936,0.004009705617883158,1.9565865432070872e-05
1751593672.0527782,0.00024710012077028276,-0.00011010664560213317,-0.0014672882224116151,5.162818256593604e-05
1751593672.0578334,0.0004169945201991654,-0.000197895981851076,0.00045005171100422244,2.1400520019356696e-05
1751593672.0629356,0.00024972773495252065,-0.00010791986111170098,0.004009705657339506,1.9565305722376475e-05
1751593672.0731828,0.00024885858454742893,-0.00010913106105043955,0.00045005140923431005,2.139597225320358e-05
1751593672.0832934,0.00024785743842831165,-0.00011050658451333071,-0.0014672882188922984,5.16281951989858e-05
1751593672.0882666,0.0004159937507595135,-0.00019927179822348953,-0.001467287341149625,5.163100103419767e-05
1751593672.0889795,0.0004186207573599887,-0.00019708428350825757,0.004009705620486918,1.9565867929785764e-05
1751593672.0895028,0.00041775194238174995,-0.00019829572821801906,0.00045005171270048796,2.1400540496868557e-05
1751593672.0932753,0.0002504850498863398,-0.00010831979674817211,0.004009705658694991,1.9565308275816885e-05
1751593672.100195,0.00041675117463901845,-0.00019967154590955138,-0.001467287338271669,5.163101369774097e-05
1751593672.1041663,0.0002496159009853782,-0.00010953099778470587,0.00045005141076602333,2.1395992758627608e-05
1751593672.1086984,0.0004193781785142292,-0.0001974840279198542,0.004009705623138998,1.9565870453967315e-05
1751593672.1132631,0.0002486147565626817,-0.00011090652256734863,-0.0014672882154767428,5.1628207824371727e-05
1751593672.118327,0.00041850936504045366,-0.00019869547372692166,0.00045005171445912183,2.1400560999527687e-05
1751593672.1235445,0.0002512423652967777,-0.00010871973152764967,0.004009705660006739,1.956531077632291e-05
1751593672.1335173,0.0002503732178997242,-0.00010993093366197494,0.0004500514122338988,2.1396013207292674e-05
1751593672.1431923,0.000249372075173504,-0.00011130645976426895,-0.0014672882120669998,5.162822042543469e-05
1751593672.1536746,0.00025199968118361227,-0.00010911966544951214,0.004009705661247245,1.9565313344531894e-05
1751593672.1545475,0.00041750859899464254,-0.00020007129273764317,-0.0014672873352907859,5.163102633245006e-05
1751593672.1559968,0.00042013560014475537,-0.0001978837714735413,0.004009705625788365,1.9565872972025122e-05
1751593672.156421,0.0004192667881752765,-0.00019909521837821852,0.00045005171610680556,2.14005814745395e-05
1751593672.1584048,0.00041826602382627476,-0.0002004710387082889,-0.001467287332474349,5.16310389799691e-05
1751593672.1632469,0.00025113053529057794,-0.00011033086868158853,0.0004500514137895136,2.1396033688964978e-05
1751593672.1684098,0.00042089302225128966,-0.00019828351416980732,0.004009705628446944,1.956587547624861e-05
1751593672.173488,0.000250129394260834,-0.00011170639610336348,-0.001467288208630365,5.1628233084908614e-05
1751593672.178681,0.0004200242117862185,-0.00019949496217190084,0.0004500517177504457,2.1400601998782517e-05
1751593672.1833222,0.0002527569975469546,-0.00010951959851394314,0.004009705662633394,1.9565315862335948e-05
1751593672.1888762,0.00041902344913419265,-0.0002008707838212279,-0.0014672873296156348,5.163105162406157e-05
1751593672.1933162,0.0002518878531579394,-0.00011073080284391859,0.00045005141535768876,2.139605417515965e-05
1751593672.20388,0.0002508867138247828,-0.00011210633158523404,-0.0014672882052404394,5.162824569942174e-05
1751593672.2137473,0.0002535143143868046,-0.0001099195307211203,0.004009705663926928,1.956531838468675e-05
1751593672.2223103,0.00042165044483416514,-0.00019868325600840532,0.00400970563109884,1.956587800570119e-05
1751593672.2228405,0.0004207816358733907,-0.00019989470510808704,0.00045005171950892377,2.1400622489350293e-05
1751593672.2232368,0.0004197808749183962,-0.00020127052807649386,-0.0014672873266017635,5.163106429092425e-05
1751593672.2235594,0.00025264517150191956,-0.00011113073614892836,0.00045005141683586767,2.1396074631075723e-05
1751593672.2306867,0.00042240786789299323,-0.00019908299698937935,0.0040097056338209815,1.9565880506919892e-05
1751593672.2337554,0.00025164403386523926,-0.00011250626620991578,-0.0014672882018693352,5.162825833740484e-05
1751593672.237758,0.00042153906043657097,-0.00020029444718636536,0.00045005172119912216,2.1400642985266486e-05
1751593672.2434082,0.0002542716317033289,-0.0001103194620711519,0.004009705665323231,1.9565320921351322e-05
1751593672.2474375,0.0004205383011786079,-0.0002016702714739681,-0.0014672873237720162,5.1631076931122755e-05
1751593672.2538025,0.00025340249032235196,-0.00011153066859676604,0.00045005141837813463,2.1396095101533883e-05
1751593672.2578237,0.00042316529142788495,-0.00019948273711256875,0.004009705636498343,1.9565883002579627e-05
1751593672.2632139,0.00025240135438225897,-0.00011290619997736981,-0.001467288198424021,5.162827097918366e-05
1751593672.2734928,0.0002550289494963609,-0.00011071939256369114,0.004009705666613115,1.956532345881717e-05
1751593672.283425,0.00025415980961918105,-0.00011193060018697975,0.0004500514198874983,2.1396115580836975e-05
1751593672.2903326,0.0004222964854758704,-0.00020069418840686272,0.0004500517228315251,2.140066352206619e-05
1751593672.2907164,0.0004212957279148277,-0.00020207001401365075,-0.0014672873209034781,5.1631089584120125e-05
1751593672.2910585,0.00042392271543900684,-0.0001998824763778206,0.0040097056391447325,1.956588554123239e-05
1751593672.2932148,0.0002531586753757309,-0.0001133061328870916,-0.0014672881949850157,5.1628283629246345e-05
1751593672.2983394,0.00042305391099128897,-0.00020109392876956777,0.00045005172451333,2.1400683991706168e-05
1751593672.3035383,0.0002557862677657341,-0.00011111932219877647,0.004009705667937006,1.9565325980183432e-05
1751593672.309199,0.0004220531551271667,-0.00020246975569563423,-0.001467287318021396,5.163110223685335e-05
1751593672.3137505,0.0002549171293925734,-0.00011233053092001374,0.00045005142141200016,2.1396136047844648e-05
1751593672.3179936,0.00042468013992624787,-0.00020028221478545445,0.004009705641922827,1.9565888021693336e-05
1751593672.3234053,0.00025391599684576605,-0.00011370606493977891,-0.0014672881916221287,5.162829625533581e-05
1751593672.3281212,0.0004238113369827712,-0.00020149366827466018,0.00045005172627000933,2.140070448800046e-05
1751593672.334025,0.00025654358651178155,-0.00011151925097678398,0.004009705669333543,1.9565328508697113e-05
1751593672.3433723,0.00025567444964258446,-0.00011273046079565398,0.0004500514229427361,2.1396156540059584e-05
1751593672.3535528,0.0002546733187922534,-0.00011410599613499153,-0.0014672881882134036,5.1628308893613475e-05
1751593672.3586872,0.0004228105828156803,-0.0002028694965199775,-0.001467287315081871,5.163111484979671e-05
1751593672.3593402,0.00042543756488971907,-0.000200681952335381,0.004009705644594856,1.956589055442598e-05
1751593672.360177,0.0004245687634505946,-0.00020189340692199374,0.0004500517278620956,2.140072497567606e-05
1751593672.363407,0.0002573009057342812,-0.00011191917889721831,0.0040097056706393025,1.956533104120814e-05
1751593672.3681045,0.0004235680109805351,-0.00020326923648651321,-0.001467287312245839,5.163112750303052e-05
1751593672.3735168,0.00025643177036904774,-0.00011313038981406142,0.00045005142450318437,2.1396177016632482e-05
1751593672.3785594,0.0004261949903291984,-0.00020108168902768675,0.004009705647374434,1.956589304954551e-05
1751593672.383396,0.0002554306412151375,-0.00011450592647300095,-0.0014672881847577594,5.162832151436303e-05
1751593672.3883667,0.0004253261903945371,-0.0002022931447118124,0.00045005172958866653,2.140074546423361e-05
1751593672.3936775,0.00025805822543312207,-0.0001123191059604424,0.004009705671979436,1.9565333586504445e-05
1751593672.4039464,0.00025718909157196324,-0.00011353031797479768,0.00045005142596578324,2.1396197504259925e-05
1751593672.4137995,0.0002561879641147513,-0.00011490585595331338,-0.001467288181384713,5.162833411720783e-05
1751593672.4233053,0.00025881554560858167,-0.0001127190321658653,0.0040097056733707755,1.9565336101418154e-05
1751593672.4279664,0.00042432543962150904,-0.00020366897559534773,-0.0014672873093811998,5.163114013621874e-05
1751593672.4287739,0.00042695241624474134,-0.0002014814248622599,0.004009705650114964,1.9565895559613626e-05
1751593672.429206,0.00042608361781437676,-0.00020269288164375535,0.0004500517313210782,2.140076596274111e-05
1751593672.4295793,0.00042508286873832457,-0.00020406871384645974,-0.0014672873065241217,5.163115279838883e-05
1751593672.4333181,0.0002579464132516085,-0.00011393024527819011,0.0004500514275876762,2.139621802674655e-05
1751593672.4405315,0.00042770984263645895,-0.00020188115983912983,0.004009705652873779,1.956589807297529e-05
1751593672.4433627,0.0002569452874910949,-0.00011530578457618316,-0.001467288177919773,5.16283468143854e-05
1751593672.4502196,0.00042684104571039105,-0.00020309261771797734,0.00045005173296997874,2.140078649757413e-05
1751593672.4532542,0.00025957286626077103,-0.00011311895751413325,0.004009705674752841,1.9565338641947024e-05
1751593672.4606838,0.0004258402983311482,-0.00020446845123989324,-0.0014672873035938064,5.1631165432481964e-05
1751593672.463197,0.00025870373540759495,-0.00011433017172410938,0.0004500514290394858,2.1396238445499612e-05
1751593672.473402,0.0002577026113436687,-0.0001157057123418832,-0.0014672881745396796,5.16283594085936e-05
1751593672.48337,0.00026033018738924607,-0.0001135188820048775,0.004009705676063571,1.9565341189840927e-05
1751593672.4933002,0.00025946105804020014,-0.00011473009731281011,0.000450051430592398,2.1396258920253903e-05
1751593672.499339,0.00042846726950412917,-0.00020228089395824006,0.004009705655555033,1.956590056626819e-05
1751593672.499846,0.00042759847408230245,-0.00020349235293458292,0.0004500517346638552,2.1400806957359097e-05
1751593672.500262,0.000426597728400091,-0.000204868187775815,-0.00146728730071493,5.16311780968487e-05
1751593672.5006282,0.000429224696847863,-0.00020268062721977642,0.00400970565821231,1.9565903102514107e-05
1751593672.5033724,0.00025845993567263914,-0.0001161056392501446,-0.0014672881711273902,5.162837205559436e-05
1751593672.5106692,0.00042835590293061054,-0.00020389208729359277,0.0004500517364043999,2.1400827488691675e-05
1751593672.5134773,0.0002610875089944509,-0.00011391880563842193,0.004009705677453765,1.9565343693860904e-05
1751593672.52073,0.00042735515894548604,-0.00020526792345374183,-0.0014672872978511613,5.163119074354341e-05
1751593672.5236118,0.00026021838114925755,-0.00011513002204425798,0.00045005143215084997,2.1396279399786422e-05
1751593672.5302405,0.000429982124667716,-0.00020308035962354144,0.004009705660955828,1.9565905579560887e-05
1751593672.533712,0.0002592172604784504,-0.00011650556530115862,-0.0014672881677250589,5.162838466410471e-05
1751593672.5440006,0.00026184483107588585,-0.00011431872841489272,0.004009705678896808,1.9565346225869206e-05
1751593672.5538478,0.00026097570473460063,-0.00011552994591834345,0.00045005143362790656,2.1396299863271922e-05
1751593672.5595338,0.00042911333225498227,-0.0002042918207947696,0.0004500517380873689,2.1400847956271363e-05
1751593672.560262,0.00042811258996683366,-0.00020566765827409336,-0.0014672872950644603,5.163120338071977e-05
1751593672.560653,0.0004307395529637992,-0.0002034800911694796,0.004009705663779013,1.9565908090801495e-05
1751593672.5633233,0.00025997458576060284,-0.00011690549049472512,-0.0014672881642896554,5.16283973341347e-05
1751593672.5702507,0.0004298707620552511,-0.0002046915534380911,0.00045005173975461063,2.1400868453280255e-05
1751593672.5746257,0.0002626021536339951,-0.00011471865033354698,0.004009705680284643,1.9565348772920968e-05
1751593672.579933,0.0004288700214638008,-0.00020606739223687475,-0.0014672872921596177,5.1631216018117023e-05
1751593672.583624,0.0002617330287967845,-0.0001159298689348212,0.00045005143518187294,2.1396320359080684e-05
1751593672.5897386,0.00043149698173594597,-0.00020387982185789594,0.0040097056665337584,1.9565910611006284e-05
1751593672.5933409,0.0002607319115192075,-0.00011730541483095534,-0.0014672881610007964,5.162840995064857e-05
1751593672.6040688,0.00026335947666866755,-0.00011511857139498367,0.0040097056816286135,1.95653513025534e-05
1751593672.6139123,0.0002624903533353651,-0.00011632979109407206,0.00045005143672577634,2.1396340812945512e-05
1751593672.6245165,0.0002614892377545419,-0.0001177053383097143,-0.0014672881575280507,5.162842259485298e-05
1751593672.6265635,0.0004306281923318056,-0.000205091285223871,0.0004500517414683594,2.140088897166212e-05
1751593672.6271667,0.0004296274534376643,-0.0002064671253418772,-0.0014672872892504591,5.163122866360607e-05
1751593672.6275134,0.0004322544109842674,-0.0002042795516887312,0.00400970566935818,1.9565913131180803e-05
1751593672.629189,0.00043138562308436823,-0.00020549101615202793,0.00045005174313159573,2.140090947215006e-05
1751593672.6345842,0.0002641168001795702,-0.00011551849159916215,0.0040097056830617475,1.9565353815092438e-05
1751593672.639721,0.00043038488588731383,-0.00020686685758913008,-0.0014672872864140943,5.1631241311768915e-05
1751593672.6442506,0.0002632476783506199,-0.0001167297123960499,0.0004500514383124292,2.1396361335657535e-05
1751593672.6493926,0.000433011840708597,-0.00020467928066160941,0.004009705672079627,1.9565915639181043e-05
